; saxpy-mono 1048576 1073741824, Thu Aug 23 16:34:01 2018
index,dev_id,dev_name,dev_CC,dev_memClock,dev_clock,n,numSMs,blocks_i,blocks_i/numSMs,blocks_n,TBlocksize,TRuns,min_time,max_throughput
   0, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 134217728, 80, 131072, 1638, 131072, 1024, 5, 1.95085 ms, 825.596 GB/s
   0, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 268435456, 80, 4194304, 52428, 4194304, 64, 5, 7.14915 ms, 450.574 GB/s
   0, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 268435456, 80, 2097152, 26214, 2097152, 128, 5, 3.88182 ms, 829.823 GB/s
   0, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 268435456, 80, 1048576, 13107, 1048576, 256, 5, 3.87808 ms, 830.624 GB/s
   0, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 268435456, 80, 524288, 6553, 524288, 512, 5, 3.89482 ms, 827.055 GB/s
   0, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 268435456, 80, 262144, 3276, 262144, 1024, 5, 3.8944 ms, 827.143 GB/s
   0, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 536870912, 80, 8388608, 104857, 8388608, 64, 5, 14.2799 ms, 451.155 GB/s
   0, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 536870912, 80, 4194304, 52428, 4194304, 128, 5, 7.7441 ms, 831.918 GB/s
   0, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 536870912, 80, 2097152, 26214, 2097152, 256, 5, 7.71667 ms, 834.874 GB/s
   0, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 536870912, 80, 1048576, 13107, 1048576, 512, 5, 7.73322 ms, 833.088 GB/s
   0, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 536870912, 80, 524288, 6553, 524288, 1024, 5, 7.73386 ms, 833.019 GB/s
   0, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 1073741824, 80, 16777216, 209715, 16777216, 64, 5, 28.5361 ms, 451.53 GB/s
   0, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 1073741824, 80, 8388608, 104857, 8388608, 128, 5, 15.4706 ms, 832.862 GB/s
   0, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 1073741824, 80, 4194304, 52428, 4194304, 256, 5, 15.4261 ms, 835.264 GB/s
   0, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 1073741824, 80, 2097152, 26214, 2097152, 512, 5, 15.4715 ms, 832.814 GB/s
   0, 0, Tesla V100-PCIE-16GB, 7.0, 877, 1245, 1073741824, 80, 1048576, 13107, 1048576, 1024, 5, 15.4715 ms, 832.818 GB/s
